Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
01/03/2021 10:15:10,651.0,115.40,-3.34,2.36,43.03,116.02,118.74,115.01,116.46,
01/03/2021 10:20:09,651.0,115.59,-3.15,2.56,44.91,116.02,118.74,115.0,116.46,
01/03/2021 10:25:11,651.0,115.41,-3.33,2.70,46.38,116.02,118.74,115.0,116.46,
01/03/2021 10:30:10,651.0,115.69,-3.05,2.03,47.86,116.02,118.74,115.0,116.46,
01/03/2021 10:35:12,651.0,115.46,-3.29,1.84,52.05,116.02,118.74,115.0,116.46,
01/03/2021 10:40:13,651.0,115.55,-3.19,1.64,59.01,116.02,118.74,115.0,116.46,
01/03/2021 10:45:09,651.0,115.72,-3.02,1.78,59.51,116.02,118.74,115.0,116.46,
01/03/2021 10:50:10,651.0,115.64,-3.10,1.76,61.22,116.02,118.74,115.0,116.46,
01/03/2021 10:55:13,651.0,115.61,-3.13,1.72,62.29,116.02,118.74,115.0,116.46,
01/03/2021 11:00:10,651.0,115.67,-3.08,2.13,63.69,116.02,118.74,115.0,116.46,
01/03/2021 11:05:17,663.0,115.60,-3.14,1.95,65.07,116.02,118.74,115.0,116.46,
01/03/2021 11:10:10,663.0,115.56,-3.18,1.84,66.08,116.02,118.74,115.0,116.46,
01/03/2021 11:15:10,663.0,115.65,-3.09,2.20,66.93,116.02,118.74,115.0,116.46,
01/03/2021 11:20:10,663.0,115.88,-2.86,2.19,68.03,116.02,118.74,115.0,116.46,
01/03/2021 11:25:12,663.0,116.09,-2.66,2.21,70.62,116.02,118.74,115.0,116.46,
01/03/2021 11:30:09,663.0,116.09,-2.66,1.95,72.22,116.02,118.74,115.0,116.46,
01/03/2021 11:35:12,663.0,116.00,-2.74,2.09,73.55,116.02,118.74,115.0,116.46,
01/03/2021 11:40:10,663.0,116.00,-2.74,1.97,78.02,116.02,118.74,115.0,116.46,
01/03/2021 11:45:11,663.0,116.03,-2.71,1.72,78.05,116.02,118.74,115.0,116.46,
01/03/2021 11:50:09,663.0,116.01,-2.73,1.55,79.15,116.02,118.74,115.0,116.46,
01/03/2021 11:55:10,663.0,116.00,-2.74,1.50,79.26,116.02,118.74,115.0,116.46,
01/03/2021 12:00:13,663.0,116.01,-2.73,1.64,82.7,116.02,118.74,115.0,116.46,
01/03/2021 12:05:20,666.0,116.10,-2.64,1.70,82.86,116.02,118.74,115.0,116.46,
01/03/2021 12:10:08,666.0,116.10,-2.64,1.64,82.98,116.02,118.74,115.0,116.46,
01/03/2021 12:15:05,666.0,116.25,-2.49,1.73,84.84,116.02,118.74,115.0,116.46,
01/03/2021 12:20:07,666.0,116.19,-2.55,1.64,85.96,116.02,118.74,115.0,116.46,
01/03/2021 12:25:07,666.0,116.25,-2.50,1.76,86.46,116.02,118.74,115.0,116.46,
01/03/2021 12:30:07,666.0,116.40,-2.35,1.74,87.45,116.02,118.74,115.0,116.46,
01/03/2021 12:35:14,666.0,116.40,-2.35,1.80,89.67,116.02,118.74,115.0,116.46,
01/03/2021 12:40:08,666.0,116.30,-2.44,1.78,90.24,116.02,118.74,115.0,116.48,
01/03/2021 12:45:22,666.0,116.47,-2.27,1.50,90.57,116.02,118.74,115.0,116.48,
01/03/2021 12:50:05,666.0,116.47,-2.27,1.38,90.99,116.02,118.74,115.0,116.48,
