Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 08:10:12,51.0,209.30,0.00,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:15:12,51.0,209.30,0.00,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:20:11,51.0,209.30,0.00,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:25:12,51.0,209.30,0.00,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:30:11,51.0,209.51,0.21,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:35:12,51.0,209.51,0.21,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:40:12,51.0,209.51,0.21,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:45:12,51.0,209.52,0.22,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:50:13,51.0,209.52,0.22,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 08:55:13,51.0,209.52,0.22,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:00:12,51.0,209.75,0.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:05:09,51.0,209.51,0.21,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:10:13,51.0,210.18,0.88,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:15:12,51.0,210.18,0.88,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:20:12,51.0,210.18,0.88,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:25:12,51.0,209.50,0.20,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:30:12,51.0,209.30,0.12,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:35:12,51.0,209.69,0.51,-0.23,2340000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:40:12,51.0,209.13,-0.06,-0.36,2350000.0,209.55,209.30,207.33,210.64,
03/03/2021 09:45:12,51.0,209.02,-0.28,-0.35,67.22,209.33,209.30,208.5231,209.83,
03/03/2021 09:50:11,51.0,208.95,-0.35,-0.34,98.98,209.33,209.30,208.495,209.83,
03/03/2021 09:55:15,51.0,209.05,-0.25,-0.29,126.07,209.33,209.30,208.495,209.83,
03/03/2021 10:00:13,51.0,208.56,-0.74,-0.33,148.39,209.33,209.30,208.37,209.83,
03/03/2021 10:05:10,51.0,207.52,-1.79,-1.01,193.46,209.33,209.30,207.43,209.83,
03/03/2021 10:10:12,51.0,208.63,-0.68,-0.53,223.1,209.33,209.30,207.43,209.83,
03/03/2021 10:15:12,51.0,207.97,-1.33,-0.93,246.89,209.33,209.30,207.43,209.83,
03/03/2021 10:20:15,51.0,208.22,-1.09,-0.75,283.04,209.33,209.30,207.43,209.83,
03/03/2021 10:25:16,51.0,208.70,-0.60,-0.49,296.82,209.33,209.30,207.43,209.83,
03/03/2021 10:30:16,51.0,208.47,-0.83,-0.74,316.17,209.33,209.30,207.43,209.83,
03/03/2021 10:35:15,51.0,208.53,-0.77,-0.62,372.08,209.33,209.30,207.43,209.83,
03/03/2021 10:40:12,51.0,208.21,-1.09,-0.59,394.85,209.33,209.30,207.43,209.83,
