Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 14:40:03,726.0,41.94,-1.35,-3.12,85590000.0,44.58,43.29,41.29,45.08,
03/03/2021 14:45:12,726.0,41.87,-1.42,-3.28,86840000.0,44.58,43.29,41.29,45.08,
03/03/2021 14:50:05,726.0,41.69,-1.60,-3.69,88000000.0,44.58,43.29,41.29,45.08,
03/03/2021 14:55:03,726.0,41.90,-1.39,-3.21,89300000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:00:03,726.0,41.99,-1.31,-3.01,90200000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:05:03,726.0,41.77,-1.52,-3.51,91110000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:10:03,726.0,41.68,-1.62,-3.73,91910000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:15:05,726.0,41.68,-1.61,-3.72,92530000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:20:10,726.0,41.59,-1.70,-3.93,93420000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:25:02,726.0,41.48,-1.81,-4.18,94120000.0,44.58,43.29,41.29,45.08,
03/03/2021 15:30:08,726.0,41.27,-2.03,-4.68,95130000.0,44.58,43.29,41.22,45.08,
03/03/2021 15:35:07,726.0,41.34,-1.96,-4.52,96240000.0,44.58,43.29,41.17,45.08,
03/03/2021 15:40:08,726.0,41.23,-2.06,-4.76,97290000.0,44.58,43.29,41.17,45.08,
03/03/2021 15:45:07,726.0,41.44,-1.85,-4.27,98650000.0,44.58,43.29,41.1101,45.08,
03/03/2021 15:50:02,726.0,41.63,-1.66,-3.83,100010000.0,44.58,43.29,41.1101,45.08,
03/03/2021 15:55:03,726.0,41.37,-1.93,-4.45,101220000.0,44.58,43.29,41.1101,45.08,
03/03/2021 16:05:03,726.0,41.84,0.28,0.67,104250000.0,44.58,41.56,41.1101,45.08,
03/03/2021 16:10:11,726.0,41.70,0.14,0.34,105830000.0,44.58,41.56,41.1101,45.08,
03/03/2021 16:15:06,726.0,41.40,-0.13,-0.38,105410000.0,44.58,41.56,41.1101,45.08,
03/03/2021 16:20:03,726.0,41.40,-0.13,-0.31,105930000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:25:09,726.0,41.48,-0.05,-0.12,106000000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:30:04,726.0,41.42,-0.11,-0.26,106140000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:35:08,726.0,41.39,-0.14,-0.34,106190000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:40:04,726.0,41.41,-0.12,-0.29,106210000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:45:03,726.0,41.44,-0.09,-0.22,106300000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:50:06,726.0,41.47,-0.06,-0.14,106370000.0,44.58,41.53,41.1101,45.08,
03/03/2021 16:55:04,726.0,41.49,-0.04,-0.10,106390000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:00:04,726.0,41.52,-0.01,-0.02,106410000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:05:02,726.0,41.57,0.04,0.10,106430000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:10:02,726.0,41.73,0.20,0.48,106450000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:15:03,726.0,41.78,0.25,0.60,106470000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:20:03,726.0,41.71,0.18,0.43,106490000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:25:03,726.0,41.69,0.16,0.39,106560000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:30:08,726.0,41.66,0.13,0.31,106590000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:35:04,726.0,41.45,-0.08,-0.19,106620000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:40:03,726.0,41.44,-0.09,-0.22,106640000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:45:04,726.0,41.47,-0.06,-0.14,106650000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:50:03,726.0,41.48,-0.05,-0.12,106700000.0,44.58,41.53,41.1101,45.08,
03/03/2021 17:55:06,726.0,41.52,-0.01,-0.02,106730000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:00:04,726.0,41.53,0.00,0.00,106750000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:05:03,726.0,41.50,-0.03,-0.07,106770000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:10:06,726.0,41.50,-0.03,-0.07,106790000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:15:07,726.0,41.50,-0.03,-0.07,106840000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:20:04,726.0,41.51,-0.02,-0.05,106870000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:25:02,726.0,41.41,-0.12,-0.29,106890000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:30:02,726.0,41.33,-0.20,-0.48,106910000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:35:03,726.0,41.30,-0.23,-0.55,106930000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:40:04,726.0,41.19,-0.34,-0.82,106950000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:45:03,726.0,41.08,-0.45,-1.08,107020000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:50:03,726.0,41.15,-0.38,-0.92,107040000.0,44.58,41.53,41.1101,45.08,
03/03/2021 18:55:04,726.0,41.01,-0.52,-1.25,107060000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:00:04,726.0,41.04,-0.49,-1.18,107150000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:05:04,726.0,40.84,-0.69,-1.66,107180000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:10:05,726.0,40.78,-0.75,-1.81,107260000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:15:09,726.0,40.77,-0.76,-1.83,107320000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:20:07,726.0,40.80,-0.73,-1.76,107390000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:25:13,726.0,40.87,-0.66,-1.59,107440000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:30:04,726.0,40.80,-0.73,-1.76,107490000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:35:03,726.0,40.73,-0.80,-1.93,107540000.0,44.58,41.53,41.1101,45.08,
03/03/2021 19:40:05,726.0,40.92,-0.61,-1.47,107580000.0,44.58,41.53,41.1101,45.08,
