Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
27/02/2021 02:25:06,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:30:06,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:35:07,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:40:07,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:45:08,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:50:07,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 02:55:06,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:00:07,72.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:05:05,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:10:07,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:15:07,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:20:06,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:25:08,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:30:07,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:35:07,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:40:07,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:45:06,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:50:09,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 03:55:07,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:00:09,73.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:05:07,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:10:07,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:15:07,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:20:05,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:25:06,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:30:06,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:35:06,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:40:06,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:45:07,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:50:09,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 04:55:13,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:00:38,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:05:10,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:10:08,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:15:09,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:20:10,74.0,47.40,0.00,0.00,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:25:09,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:30:10,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:35:09,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:40:10,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:45:11,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:50:10,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 05:55:08,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
27/02/2021 06:00:14,74.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
